# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8437344383706902,4.064277548290724,4.742494156816721,3.84612158806163,4.0,0.0,-0.09562166011693282,115.65173362229797,-21.895070076174715,228.30868115977165
 0.8484736743653043,4.083194069246637,4.743731476470989,3.742355683852024,4.0,0.0,-0.09612416721658805,116.73374234193324,-22.010196807436415,227.00823769705383
 0.8532214630920308,4.102146957436774,4.744936463587213,3.637855919576645,4.0,0.0,-0.09662253201792219,117.81152949374537,-22.12437446449115,225.6772561559243
 0.8579777925830362,4.121136124911356,4.746108744378825,3.53262510484114,4.0,0.0,-0.09711678263770035,118.88492488264896,-22.237609462090965,224.3160165020182
 0.8627426512903515,4.140161483720602,4.747247945059255,3.4266660377658176,4.0,0.0,-0.09760694587750447,119.9537590070689,-22.349907925313723,222.9248022140227
 0.8675160280885785,4.159222945914731,4.74835369184194,3.319981505832616,4.0,0.0,-0.09809304755122941,121.01786308570665,-22.461275713684852,221.5039002663709
 0.8722979122775805,4.178320423543962,4.74942561094031,3.212574286632533,4.0,0.0,-0.09857511199077673,122.07706908419267,-22.571718393997017,220.0536011111778
 0.8770882935851596,4.197453828658516,4.7504633285677995,3.1044471487579894,4.0,0.0,-0.09905316245628275,123.13120974162113,-22.681241272054532,218.5741986592685
 0.8818871621697183,4.216623073308613,4.751466470937843,2.995602852558731,4.0,0.0,-0.09952722112919085,124.18011859696219,-22.789849392151844,217.06599026035812
 0.8866945086229076,4.23582806954447,4.752434664263871,2.886044150914653,4.0,0.0,-0.09999730887276675,125.22363001534833,-22.897547526145747,215.52927668225698
 0.8915103239722608,4.255068729416309,4.753367534759317,2.775773790075694,4.0,0.0,-0.1004634456628241,126.26157921422976,-23.004340202743123,213.96436208952673
 0.8963345996838115,4.274344964974349,4.7542647086376135,2.6647945103753523,4.0,0.0,-0.10092565019222985,127.29380228939569,-23.110231692119616,212.37155402092284
 0.9011673276646966,4.293656688268808,4.755125812112196,2.5531090470321063,4.0,0.0,-0.1013839401416445,128.32013624085667,-23.215226025954497,210.7511633661471
 0.9060085002657458,4.3130038113499065,4.755950471396495,2.4407201308680935,4.0,0.0,-0.10183833217325387,129.34041899858408,-23.319326986761546,209.10350434178073
 0.9108581102840524,4.3323862462678635,4.756738312703945,2.3276304890929262,4.0,0.0,-0.10228884185128051,130.354489448103,-23.422538130224982,207.42889446610837
 0.9157161509655334,4.3518039050729005,4.757488962247977,2.2138428459927533,4.0,0.0,-0.10273548371455808,131.362187455934,-23.52486276866606,205.7276545334008
 0.9205826160074682,4.371256699815235,4.758202046242027,2.099359923712727,4.0,0.0,-0.10317827145470965,132.36335389488002,-23.62630400216572,204.0001085869219
 0.9254574995610263,4.390744542545088,4.758877190899525,1.9841844429012045,4.0,0.0,-0.10361721758040253,133.35783066915448,-23.72686469160924,202.24658389140637
 0.9303407962337759,4.410267345312677,4.759514022433906,1.8683191234978902,4.0,0.0,-0.10405233388629834,134.34546073934635,-23.826547493727738,200.46741090440327
 0.9352325010921773,4.429825020168224,4.760112167058602,1.7517666853638905,4.0,0.0,-0.10448363094162239,135.32608814721857,-23.92535484309438,198.66292324686225
 0.9401326096640595,4.449417479161946,4.760671250987046,1.6345298490119184,4.0,0.0,-0.10491111869378904,136.2995580403357,-24.023288964665586,196.83345767268892
