# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9864444827282807,0.973072717505064,0.0,0.0,1.9728889654565598,2.0,0,27.571202476847585,0.0,92.58758703989747
 0.9952961875385303,0.9906145009287322,0.0,0.0,1.990592375077059,2.0,0,28.390760466418055,0.0,94.06306346733892
 1.0041124728275772,1.0082056013542195,0.0,0.0,2.0,1.0670735592720306,0,29.220047269107837,0.0,95.1149296056322
 1.0129321677512633,1.0258449912015914,0.0,0.0,2.0,0.0,0,30.05893193091739,0.0,95.93110852392888
 1.0217754935959236,1.0435316428909123,0.0,0.0,2.0,0.0,0,30.90728198223396,0.0,96.73343401292165
 1.0306419365715913,1.0612645288422478,0.0,0.0,2.0,0.0,0,31.76496345875005,0.0,97.521987509342
 1.0395309828882988,1.0790426214756625,0.0,0.0,2.0,0.0,0,32.63184092261796,0.0,98.2968472499898
 1.0484421187560784,1.0968648932112215,0.0,0.0,2.0,0.0,0,33.507777483836996,0.0,99.05808838289788
 1.0573748303849626,1.11473031646899,0.0,0.0,2.0,0.0,0,34.39263482186995,0.0,99.80578307379804
 1.0663286039849837,1.1326378636690324,0.0,0.0,2.0,0.0,0,35.28627320748556,0.0,100.54000060805033
 1.0753029257661748,1.1505865072314145,0.0,0.0,2.0,0.0,0,36.188551524823346,0.0,101.26080748832491
 1.084297281938568,1.1685752195762007,0.0,0.0,2.0,0.0,0,37.09932729367747,0.0,101.9682675280871
 1.0933111587121958,1.1866029731234562,0.0,0.0,2.0,0.0,0,38.018456691995965,0.0,102.66244194121137
 1.1023440422970907,1.204668740293246,0.0,0.0,2.0,0.0,0,38.945794578591965,0.0,103.34338942774629
 1.1113954189032853,1.2227714935056353,0.0,0.0,2.0,0.0,0,39.881194516063125,0.0,104.01116625609846
 1.120464774740812,1.2409102051806888,0.0,0.0,2.0,0.0,0,40.82450879391584,0.0,104.66582634170298
 1.1295515960197033,1.2590838477384714,0.0,0.0,2.0,0.0,0,41.775588451890364,0.0,105.30742132236918
 1.1386553689499919,1.2772913935990486,0.0,0.0,2.0,0.0,0,42.73428330348344,0.0,105.93600063042274
 1.14777557974171,1.295531815182485,0.0,0.0,2.0,0.0,0,43.700441959664474,0.0,106.5516115617251
 1.1569117146048902,1.3138040849088455,0.0,0.0,2.0,0.0,0,44.673911852781586,0.0,107.15429934176974
 1.1660632597495653,1.3321071751981957,0.0,0.0,2.0,0.0,0,45.65453926065382,0.0,107.74410718891033
 1.1752297013857675,1.3504400584706,0.0,0.0,2.0,0.0,0,46.64216933084569,0.0,108.32107637481317
 1.1844105257235293,1.3688017071461238,0.0,0.0,2.0,0.0,0,47.63664610512013,0.0,108.88524628229287
 1.1936052189728832,1.3871910936448317,0.0,0.0,2.0,0.0,0,48.63781254406616,0.0,109.43665446056887
 1.2028132673438618,1.405607190386789,0.0,0.0,2.0,0.0,0,49.645510551897154,0.0,109.97533667809458
 1.2120341570464976,1.4240489697920609,0.0,0.0,2.0,0.0,0,50.6595810014161,0.0,110.50132697294511
 1.221267374290823,1.4425154042807118,0.0,0.0,2.0,0.0,0,51.679863759143544,0.0,111.01465770095463
 1.2305124052868708,1.4610054662728071,0.0,0.0,2.0,0.0,0,52.70619771060449,0.0,111.51535958163628
 1.239768736244673,1.4795181281884116,0.0,0.0,2.0,0.0,0,53.73842078577044,0.0,112.00346174187091
 1.2490358533742625,1.4980523624475905,0.0,0.0,2.0,0.0,0,54.77636998465185,0.0,112.47899175763102
 1.2583132428856716,1.5166071414704088,0.0,0.0,2.0,0.0,0,55.81988140303797,0.0,112.94197569356622
 1.2676003909889328,1.5351814376769313,0.0,0.0,2.0,0.0,0,56.86879025837905,0.0,113.39243814070551
 1.2768967838940788,1.5537742234872232,0.0,0.0,2.0,0.0,0,57.922930915807505,0.0,113.83040225221878
 1.286201907811142,1.5723844713213495,0.0,0.0,2.0,0.0,0,58.98213691429355,0.0,114.25588977733244
 1.2955152489501547,1.591011153599375,0.0,0.0,2.0,0.0,0,60.04624099293128,0.0,114.66892109344828
 1.3048362935211497,1.609653242741365,0.0,0.0,2.0,0.0,0,61.115075117351225,0.0,115.06951523650314
 1.3141645277341594,1.6283097111673843,0.0,0.0,2.0,0.0,0,62.18847050625481,0.0,115.45768992961058
 1.3234994377992162,1.646979531297498,0.0,0.0,2.0,0.0,0,63.26625765806694,0.0,115.83346161003915
 1.3328405099263527,1.665661675551771,0.0,0.0,2.0,0.0,0,64.34826637770222,0.0,116.19684545457385
 1.3421872303256013,1.6843551163502681,0.0,0.0,2.0,0.0,0,65.43432580344081,0.0,116.54785540322257
 1.3515390852069946,1.7030588261130546,0.0,0.0,2.0,0.0,0,66.52426443390937,0.0,116.886504181449
 1.3608955607805653,1.7217717772601957,0.0,0.0,2.0,0.0,0,67.61791015516316,0.0,117.21280332079667
 1.3702561432563454,1.7404929422117557,0.0,0.0,2.0,0.0,0,68.71509026786487,0.0,117.5267631780193
 1.3796203188443679,1.7592212933878004,0.0,0.0,2.0,0.0,0,69.81563151455578,0.0,117.8283929527877
 1.3889875737546649,1.7779558032083942,0.0,0.0,2.0,0.0,0,70.91936010701518,0.0,118.11770070384125
 1.3983573941972691,1.7966954440936027,0.0,0.0,2.0,0.0,0,72.02610175370344,0.0,118.39469336382953
 1.407729266382213,1.8154391884634902,0.0,0.0,2.0,0.0,0,73.13568168728487,0.0,118.65937675259364
 1.4171026765195291,1.8341860087381223,0.0,0.0,2.0,0.0,0,74.24792469222525,0.0,118.91175558918948
 1.42647711081925,1.8529348773375638,0.0,0.0,2.0,0.0,0,75.36265513246057,0.0,119.1518335024266
 1.4358520554914076,1.871684766681879,0.0,0.0,2.0,0.0,0,76.47969697913196,0.0,119.37961304005646
 1.4452269967460352,1.8904346491911341,0.0,0.0,2.0,0.0,0,77.59887383838266,0.0,119.59509567665856
 1.454601420793165,1.9091834972853936,0.0,0.0,2.0,0.0,0,78.72000897921272,0.0,119.79828182007549
 1.4639748138428292,1.927930283384722,0.0,0.0,2.0,0.0,0,79.84292536138673,0.0,119.98917081658588
 1.4733466621050608,1.946673979909185,0.0,0.0,2.0,0.0,0,80.96744566339076,0.0,120.16776095468259
 1.482716451789892,1.9654135592788475,0.0,0.0,2.0,0.0,0,82.09339231043322,0.0,120.33404946755239
 1.4920836691073553,1.9841479939137743,0.0,0.0,2.0,0.0,0,83.22058750248615,0.0,120.48803253416907
