# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9519293284033082,1.5791856640000024,0.13679641600000017,6.754116594933112,3.3317526494115817,3.5,0.014786591643505436,47.63664610512013,2.8291312376445283,145.41149481917265
 0.958814385462869,1.6020472320000025,0.13951180800000015,6.7735953249332805,3.355850349120044,3.499999999999976,0.014294369384940003,48.63781254406616,2.754722060351042,147.03135233329448
 0.9656680122019248,1.6249671680000022,0.14224179200000017,6.792475161704769,3.3798380427067394,3.5,0.013812059111348146,49.645510551897154,2.680789348732381,148.63837062196592
 0.9724904124023283,1.6479439360000026,0.14498598400000018,6.810764579494801,3.4037164434081517,3.5000000000000244,0.013339242044606795,50.6595810014161,2.6073017975483936,150.23227308663107
 0.9792817811060361,1.6709760000000022,0.14774400000000015,6.828471727323791,3.4274862338711296,3.500000000000041,0.012875515387665307,51.679863759143544,2.534228335145969,151.81278409527857
 0.9860423049813958,1.6940618240000025,0.15051545600000016,6.845604438489159,3.4511480674348882,3.4999999999999836,0.012420490149505619,52.70619771060449,2.461538103284255,153.37962895024395
 0.9927721626699992,1.7171998720000023,0.15329996800000018,6.862170239619337,3.474702569345,3.4999999999999836,0.011973790675514797,53.73842078577044,2.3892004349778833,154.9325338572791
 0.9994715251153172,1.7403886080000026,0.15609715200000018,6.878176359287766,3.498150337903613,3.4999999999999667,0.011535054932915095,54.77636998465185,2.317184833282288,156.47122589620307
 1.0061405558742271,1.7636264960000023,0.1589066240000002,6.893629736215004,3.521491945559798,3.500000000000083,0.011103932607359115,55.81988140303797,2.2454609483991663,157.99543299247802
 1.012779411412482,1.7869120000000027,0.1617280000000002,6.908537027068219,3.5447279399436895,3.4999999999999165,0.010680085112512762,56.86879025837905,2.173998555766924,159.50488389006048
 1.0193882413850803,1.8102435840000024,0.16456089600000018,6.922904613883957,3.567858844847784,3.500000000000017,0.010263184438312221,57.922930915807505,2.102767532372768,160.99930812490018
 1.0259671889024469,1.8336197120000026,0.1674049280000002,6.936738611120661,3.590885161158567,3.5000000000000338,0.009852913769406888,58.98213691429355,2.0317378340849404,162.47843599943477
 1.0325163907832517,1.8570388480000024,0.1702597120000002,6.950044872364952,3.613807367741384,3.499999999999983,0.009448964973867534,60.04624099293128,1.9608794715183449,163.9419985575671
 1.0390359777946583,1.8804994560000026,0.1731248640000002,6.962828996698396,3.636625922281307,3.5,0.009051039759944111,61.115075117351225,1.89016248635888,165.38972756023927
 1.045526074880722,1.9040000000000026,0.1760000000000002,6.9750963347433,3.65934126208253,3.4999999999999827,0.008658849018260575,62.18847050625481,1.819556926717937,166.82135546138528
 1.051986801379624,1.9275389440000028,0.1788847360000002,6.986851994396008,3.681953804828687,3.499999999999966,0.008272111070745339,63.26625765806694,1.7490328226616416,168.2366153842277
 1.0584182712303705,1.9511147520000025,0.18177868800000022,6.998100846262923,3.7044639493062994,3.5000000000000346,0.007890552417649592,64.34826637770222,1.678560160755512,169.63524109771575
 1.064820593169554,1.9747258880000027,0.18468147200000024,7.008847528806367,3.726872076093442,3.5000000000000173,0.0075139068452422225,65.43432580344081,1.6081088590296044,171.01696699311228
 1.0711938709187288,1.9983708160000027,0.18759270400000022,7.019096453215871,3.749178548215553,3.4999999999999303,0.0071419149252159204,66.52426443390937,1.5376487405554926,172.3815280605607
 1.0775382033629195,2.022048000000003,0.19051200000000024,7.028851808008346,3.771383711770221,3.50000000000007,0.006774324340213588,67.61791015516316,1.4671495074274394,173.72865986552844
 1.0838536847207505,2.0457559040000026,0.19343897600000023,7.038117563371655,3.7934878965226293,3.499999999999947,0.006410887848867678,68.71509026786487,1.3965807136622208,175.0580985251144
 1.0901404047066472,2.0694929920000025,0.19637324800000022,7.046897475256153,3.8154914164732676,3.4999999999999822,0.0060513646613029,69.81563151455578,1.3259117381871393,176.36958068403177
 1.0963984486855392,2.093257728000003,0.19931443200000024,7.055195089225857,3.8373945703993892,3.4999999999999645,0.005695519539506016,70.91936010701518,1.2551117567311723,177.66284349026773
 1.1026278978204613,2.117048576000003,0.20226214400000023,7.063013744073057,3.859197642371617,3.5000000000000533,0.005343122011764173,72.02610175370344,1.184149713422021,178.93762457024295
 1.1088288292134332,2.1408640000000028,0.20521600000000023,7.070356575204994,3.8809009022470184,3.499999999999964,0.0049939453493458635,73.13568168728487,1.1129942919599116,180.19366200346286
 1.115001316039962,2.164702464000003,0.20817561600000026,7.077226517810119,3.90250460613987,3.500000000000018,0.004647769055230066,74.24792469222525,1.0416138858691484,181.43069429655546
 1.121145427677507,2.188562432000003,0.21114060800000023,7.083626309808116,3.924008996871277,3.499999999999964,0.0043043751691925645,75.36265513246057,0.9699765682080503,182.6484603565814
 1.12726122982821,2.212442368000003,0.21411059200000024,7.0895584945900945,3.9454143043987373,3.4999999999999636,0.0039635493351259645,76.47969697913196,0.898050060515759,183.8466994635698
 1.13334878463619,2.236340736000003,0.21708518400000026,7.095025423553794,3.9667207462266676,3.500000000000073,0.0036250825391891967,77.59887383838266,0.8258017009814751,185.0251512421416
 1.1394081507996736,2.260256000000003,0.22006400000000026,7.100029258438469,3.98792852779886,3.499999999999963,0.0032887661545881737,78.72000897921272,0.7523471782861078,185.9731386261848
 1.1454462076420175,2.284186624000003,0.22304665600000026,7.104571973466137,4.0,1.9992312951552262,0.002954397169169187,79.84292536138673,0.6768994448471513,186.41087920442897
 1.1514786897954374,2.3081310720000032,0.22603276800000027,7.108655357286837,4.0,0.0,0.0026217716326156445,80.96744566339076,0.6007094705010775,186.55011476689947
 1.157514315388321,2.332087808000003,0.22902195200000025,7.112281014740881,4.0,0.0,0.0022906924002588525,82.09339231043322,0.5248685451583364,186.6719080159511
 1.1635526915105419,2.3560552960000027,0.23201382400000026,7.1154503684312695,4.0,0.0,0.001960961670134134,83.22058750248615,0.449331456391917,186.776274150404
 1.169593425244031,2.380032000000003,0.23500800000000027,7.118164660117413,4.0,0.0,0.0016323815925924042,84.34885324236191,0.3740533870754955,186.86322616091945
 1.1756361236639252,2.404016384000003,0.23800409600000028,7.120424951928451,4.0,0.0,0.0013047590050392853,85.47801136382084,0.29898985592147315,186.9327748471018
 1.1816803938397107,2.4280069120000034,0.2410017280000003,7.12223212739746,4.0,0.0,0.000977903834307285,86.607883559706,0.22409665966722678,186.9849288316729
 1.1877258428363586,2.452002048000003,0.24400051200000028,7.1235868923237975,4.0,0.0,0.0006516170671629439,87.73829141009972,0.14932981451662813,187.0196945717893
 1.193772077715459,2.4760002560000034,0.2470000640000003,7.1244897754568175,4.0,0.0,0.0003257096990858225,88.86905641049837,0.0746454997804516,187.03707636754143
 1.199818705536348,2.5000000000000027,0.2500000000000002,7.124941129012494,4.0,0.0,0,90.0000000000001,0.0,187.03707636753458
 1.2058653333572373,2.523999744000003,0.25299993600000026,7.124941129012494,4.0,0.0,-0.0003257096990858179,91.13094358950183,-0.07465035093320703,187.01969457179382
 1.2119115682363375,2.547997952000003,0.2559994880000003,7.124489775456945,4.0,0.0,-0.0006516170671629437,92.26170858990046,-0.14934922679442011,186.9849288316729
 1.2179570172329854,2.571993088000003,0.25899827200000025,7.12358689232367,4.0,0.0,-0.0009779018265282694,93.39211644029419,-0.22414036542959812,186.93277484710867
 1.2240012874087707,2.5959836160000025,0.2619959040000003,7.122232127397714,4.0,0.0,-0.0013047590050393031,94.52198863617934,-0.29906762574699425,186.8632261609265
 1.230043985828665,2.6199680000000027,0.2649920000000002,7.120424951928172,4.0,0.0,-0.0016323815925924042,95.65114675763832,-0.3741750439970798,186.7762741504038
 1.2360847195621538,2.6439447040000026,0.2679861760000003,7.118164660117669,4.0,0.0,-0.001960961670134134,96.77941249751403,-0.4495068925385967,186.67190801595345
 1.2421230956843747,2.667912192000003,0.27097804800000025,7.115450368430991,4.0,0.0,-0.002290693260736716,97.90660768956698,-0.5251077359227345,186.55011476689947
 1.2481587212772582,2.6918689280000025,0.2739672320000003,7.112281014741034,4.0,0.0,-0.002621772385533891,99.03255433660944,-0.6009070923749933,186.37508741967042
 1.2541923619186808,2.715813376000003,0.27695334400000027,7.10865535728676,3.998463961549691,-0.25457904134422754,-0.0029543971691691857,100.15707463861344,-0.6752444894775268,185.6898916510294
 1.260239629070327,2.7397440000000026,0.2799360000000003,7.104571973466213,3.977298526518929,-3.5,-0.0032887661545881746,101.27999102078746,-0.7476922948544407,184.52931807211323
 1.2663152768456682,2.763659264000003,0.28291481600000024,7.100029258438341,3.9560337593052353,-3.4999999999999454,-0.0036250825391891473,102.40112616161753,-0.8197512794986518,183.34870824374994
 1.2724193659879972,2.787557632000003,0.2858894080000003,7.095025423553742,3.934669447307084,-3.500000000000018,-0.0039635493351259125,103.52030302086824,-0.8914544622863503,182.14832228255963
 1.2785519607474403,2.811437568000003,0.28885939200000027,7.089558494590044,3.9132053656490333,-3.4999999999999636,-0.0043043751691925645,104.63734486753961,-0.9628344079334864,180.92842062777564
 1.2847131289949025,2.8352975360000032,0.2918243840000003,7.083626309808319,3.8916412767829156,-3.499999999999964,-0.00464776905523013,105.75207530777496,-1.0339232607153432,179.6892640706735
 1.290902942341252,2.859136000000003,0.29478400000000027,7.077226517810042,3.8699769300706928,-3.5,-0.004993945750902287,106.86431831271531,-1.1047527749314636,178.4311137832843
 1.297121476262018,2.882951424000003,0.2977378560000003,7.070356575205071,3.848212061348011,-3.5000000000000893,-0.005343122011764101,107.97389824629674,-1.1753543467080734,177.15423134600545
 1.3033688102279037,2.9067422720000033,0.3006855680000003,7.063013744072931,3.8263463924674106,-3.5000000000000355,-0.005695519539506098,109.08063989298502,-1.2457590428394054,175.8588787746947
 1.3096450278414224,2.930507008000003,0.3036267520000003,7.055195089226061,3.804379630820095,-3.500000000000053,-0.006051364326672675,110.18436848544441,-1.3159976310966657,174.54531854682125
 1.3159502169799997,2.954244096000003,0.3065610240000003,7.046897475256077,3.7823114688350743,-3.5000000000000178,-0.006410887848867588,111.28490973213533,-1.3861006075459075,173.2138136272523
 1.3222844699458907,2.977952000000003,0.3094880000000003,7.038117563371706,3.7601415834544563,-3.4999999999999476,-0.006774324039046323,112.38208984483704,-1.456098225451412,171.86462749334657
 1.3286478836232987,3.001629184000003,0.3124072960000003,7.02885180800822,3.7378696355835284,-3.4999999999999827,-0.007141914925216022,113.47573556609083,-1.526020521298261,170.49802415971854
 1.3350405596430952,3.0252741120000026,0.31531852800000026,7.019096453215997,3.715495269514241,-3.4999999999999307,-0.007513906571453853,114.56567419655936,-1.5958973425800078,169.1142682026128
 1.3414626045555766,3.048885248000003,0.31822131200000026,7.008847528806239,3.693018112320556,-3.5,-0.00789055241764959,115.65173362229797,-1.6657583723809835,167.7136247840316
